"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156333","MALNIU, SP","42.4658","1.7781","2230.0","2013-10","2","E","0",",E","6",",E","2",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","26",",E,12,",,,"1.08",",,E,04,","62",",E,02,","1680","E","619",",E","1.44",",,,E","45.0",",E","51.4",",,,E","38.6",",,,E"
"SPE00156333","MALNIU, SP","42.4658","1.7781","2230.0","2013-11","2","E","0",",E","17",",E","16",",E",,,"0",",E","22",",E","11",",E","0",",E","0",",E","10",",E,20,",,,"1.30",",,E,05,","57",",E,07,","2706","E","1026",",E","9.00",",,,E","30.8",",E","36.6",",,,E","25.0",",,,E"
"SPE00156333","MALNIU, SP","42.4658","1.7781","2230.0","2013-12","2","E","0",",E","7",",E","4",",E",,,"0",",E","21",",E","4",",E","0",",E","0",",E","16",",E,29,",,,"0.74",",,E,26,","52",",E,11,","3646","E","940",",E","1.96",",,,E","34.7",",E","41.1",",,,E","28.2",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-01","0","E","0",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","33",",E,09,",,,"0.46",",,E,19,","71",",E,07,","1156","E","428",",E","0.56",",,,E","51.2",",E","61.1",",,,E","41.3",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-02","0","E","0",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,27,+",,,"1.28",",,E,28,","69",",E,01,","1578","E","422",",E","2.52",",,,E","49.9",",E","58.0",",,,E","41.9",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-03","0","E","0",",E","11",",E","5",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","35",",E,02,",,,"1.70",",,E,06,","72",",E,31,+","1870","E","292",",E","4.38",",,,E","55.6",",E","64.1",",,,E","47.1",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-04","0","E","0",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","43",",E,06,",,,"1.91",",,E,29,","76",",E,12,","2091","E","222",",E","4.06",",,,E","57.6",",E","66.3",",,,E","48.9",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-05","21","E","21",",E","9",",E","3",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","47",",E,17,",,,"0.75",",,E,15,","83",",E,07,","2190","E","98",",E","1.86",",,,E","62.5",",E","71.7",",,,E","53.3",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-06","150","E","129",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","55",",E,08,",,,"0.28",",,E,08,","85",",E,23,","2193","E","4",",E","0.34",",,,E","69.2",",E","77.9",",,,E","60.5",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-07","539","E","388",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","63",",E,01,",,,"0.17",",,E,18,","95",",E,28,","0","E","0",",E","0.31",",,,E","77.5",",E","85.5",",,,E","69.5",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-08","916","E","377",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","63",",E,27,",,,"0.84",",,E,29,","91",",E,07,","0","E","0",",E","1.21",",,,E","77.2",",E","85.4",",,,E","68.9",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-09","1148","E","232",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","56",",E,12,",,,"0.60",",,E,07,","87",",E,19,","0","E","0",",E","0.60",",,,E","72.7",",E","81.8",",,,E","63.7",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-10","1293","E","145",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","48",",E,31,",,,"0.73",",,E,04,","89",",E,16,","14","E","14",",E","0.85",",,,E","69.2",",E","78.3",",,,E","60.2",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-11","1313","E","20",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","12",",E","0",",E","34",",E,28,",,,"3.78",",,E,17,","83",",E,06,","267","E","253",",E","7.30",",,,E","57.2",",E","65.9",",,,E","48.6",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2013-12","1313","E","0",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,30,",,,"0.50",",,E,19,","67",",E,04,","728","E","460",",E","0.60",",,,E","50.1",",E","60.1",",,,E","40.2",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-01","0","E","0",",E","4",",E","3",",E",,,"0",",E","13",",E","0",",E","0",",E","0",",E","24",",E,03,",,,"0.20",",,E,19,","63",",E,31,","2008","E","684",",E","0.55",",,,E","42.9",",E","51.8",",,,E","34.1",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-02","0","E","0",",E","9",",E","3",",E",,,"0",",E","15",",E","0",",E","0",",E","0",",E","24",",E,26,",,,"0.89",",,E,28,","65",",E,01,","2636","E","628",",E","1.67",",,,E","42.6",",E","52.1",",,,E","33.0",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-03","0","E","0",",E","14",",E","9",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","27",",E,02,",,,"0.94",",,E,31,","65",",E,22,","3140","E","504",",E","3.67",",,,E","48.8",",E","56.7",",,,E","40.8",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-04","5","E","5",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","32",",E,07,",,,"0.57",",,E,28,","84",",E,17,","3485","E","345",",E","2.37",",,,E","53.7",",E","64.7",",,,E","42.6",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-05","17","E","12",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","14",",E","0",",E","40",",E,16,",,,"0.80",",,E,14,","82",",E,09,","3708","E","222",",E","1.54",",,,E","58.2",",E","69.4",",,,E","47.0",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-06","147","E","130",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","27",",E","5",",E","43",",E,01,",,,"0.25",",,E,19,","95",",E,16,","3745","E","37",",E","0.60",",,,E","68.1",",E","81.7",",,,E","54.5",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-07","539","E","392",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","28",",E","54",",E,29,",,,"0.11",",,E,09,","98",",E,25,","0","E","0",",E","0.19",",,,E","77.6",",E","92.4",",,,E","62.9",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-08","924","E","385",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","22",",E","55",",E,31,",,,"1.37",",,E,28,","99",",E,19,","0","E","0",",E","1.61",",,,E","77.4",",E","91.2",",,,E","63.7",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-09","1082","E","158",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","55",",E,10,",,,"0.82",",,E,30,","88",",E,25,","0","E","0",",E","1.43",",,,E","70.3",",E","81.6",",,,E","59.0",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-10","1114","E","31",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","32",",E,31,",,,"2.23",",,E,03,","83",",E,18,","94","E","94",",E","2.31",",,,E","63.0",",E","74.4",",,,E","51.5",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-11","1114","E","0",",E","2",",E","2",",E",,,"0",",E","13",",E","0",",E","3",",E","0",",E","22",",E,30,",,,"0.31",",,E,18,","75",",E,06,","658","E","563",",E","0.48",",,,E","46.2",",E","57.0",",,,E","35.4",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2013-12","1114","E","0",",E","4",",E","3",",E",,,"0",",E","18",",E","0",",E","0",",E","0",",E","22",",E,02,",,,"0.44",",,E,25,","59",",E,05,","1368","E","710",",E","1.27",",,,E","42.1",",E","53.0",",,,E","31.2",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-01","0","E","0",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","34",",E,10,",,,"0.87",",,E,19,","73",",E,07,","1534","E","515",",E","0.94",",,,E","48.4",",E","56.8",",,,E","39.9",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-02","0","E","0",",E","5",",E","3",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","30",",E,24,",,,"0.53",",,E,23,","64",",E,01,","2103","E","569",",E","1.20",",,,E","44.7",",E","52.4",",,,E","36.9",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-03","0","E","0",",E","10",",E","8",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,15,",,,"2.46",",,E,05,","69",",E,28,","2521","E","418",",E","5.05",",,,E","51.5",",E","59.3",",,,E","43.7",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-04","0","E","0",",E","10",",E","8",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","33",",E,06,",,,"1.31",",,E,27,","77",",E,17,","2818","E","296",",E","4.38",",,,E","55.1",",E","64.4",",,,E","45.9",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-05","6","E","5",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","43",",E,30,",,,"0.76",",,E,15,","79",",E,08,","3053","E","236",",E","2.46",",,,E","57.6",",E","67.4",",,,E","47.8",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-06","75","E","69",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","49",",E,10,",,,"0.91",",,E,08,","85",",E,17,","3083","E","30",",E","1.12",",,,E","66.3",",E","76.8",",,,E","55.8",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-07","387","E","312",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","4",",E","58",",E,01,",,,"0.63",",,E,18,","91",",E,28,","0","E","0",",E","1.16",",,,E","75.1",",E","86.2",",,,E","63.9",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-08","649","E","262",",E","9",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","59",",E,27,",,,"0.16",",,E,30,","90",",E,06,","0","E","0",",E","0.53",",,,E","73.4",",E","83.5",",,,E","63.4",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-09","763","E","114",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","53",",E,12,",,,"1.02",",,E,07,","86",",E,03,","2","E","2",",E","1.11",",,,E","68.7",",E","78.6",",,,E","58.8",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-10","834","E","71",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","45",",E,12,",,,"0.69",",,E,04,","88",",E,02,","54","E","52",",E","0.74",",,,E","65.6",",E","74.5",",,,E","56.8",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-11","841","E","7",",E","3",",E","3",",E",,,"0",",E","3",",E","0",",E","7",",E","0",",E","29",",E,27,",,,"2.89",",,E,18,","80",",E,06,","423","E","369",",E","6.59",",,,E","52.9",",E","60.6",",,,E","45.2",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2013-12","841","E","0",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,30,",,,"0.21",",,E,19,","64",",E,15,","951","E","528",",E","0.36",",,,E","48.0",",E","55.8",",,,E","40.2",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-01","0","E","0",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,14,",,,"0.49",",,E,19,","70",",E,31,","1320","E","476",",E","1.09",",,,E","49.7",",E","58.2",",,,E","41.1",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-02","0","E","0",",E","5",",E","4",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","30",",E,26,",,,"0.79",",,E,28,","67",",E,01,","1822","E","501",",E","1.80",",,,E","47.1",",E","55.3",",,,E","38.9",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-03","0","E","0",",E","12",",E","6",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","37",",E,13,",,,"2.98",",,E,05,","70",",E,28,","2168","E","346",",E","6.89",",,,E","53.8",",E","62.1",",,,E","45.6",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-04","11","E","11",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","38",",E,06,",,,"1.54",",,E,29,","83",",E,17,","2379","E","211",",E","4.24",",,,E","58.3",",E","68.3",",,,E","48.3",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-05","27","E","16",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","45",",E,17,",,,"1.57",",,E,15,","83",",E,07,","2516","E","137",",E","2.59",",,,E","61.1",",E","71.3",",,,E","50.9",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-06","186","E","158",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","29",",E","2",",E","52",",E,08,",,,"1.00",",,E,08,","90",",E,15,+","2523","E","7",",E","1.10",",,,E","70.1",",E","81.5",",,,E","58.6",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-07","636","E","450",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","25",",E","63",",E,01,",,,"0.55",",,E,18,","98",",E,28,","0","E","0",",E","0.74",",,,E","79.5",",E","92.0",",,,E","67.0",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-08","1026","E","391",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","15",",E","59",",E,27,",,,"0.11",",,E,24,","98",",E,01,","0","E","0",",E","0.29",",,,E","77.6",",E","89.1",",,,E","66.1",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-09","1254","E","227",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","29",",E","4",",E","56",",E,13,+",,,"0.52",",,E,07,","93",",E,27,","3","E","3",",E","1.03",",,,E","72.5",",E","83.6",",,,E","61.4",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-10","1383","E","129",",E","6",",E","1",",E",,,"0",",E","0",",E","0",",E","27",",E","1",",E","48",",E,12,",,,"0.55",",,E,04,","90",",E,02,","40","E","36",",E","0.84",",,,E","68.0",",E","77.1",",,,E","58.9",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-11","1395","E","12",",E","4",",E","3",",E",,,"0",",E","1",",E","0",",E","10",",E","0",",E","32",",E,29,",,,"2.43",",,E,18,","84",",E,06,","353","E","313",",E","6.65",",,,E","55.0",",E","63.1",",,,E","46.8",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2013-12","1395","E","0",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","36",",E,31,",,,"0.26",",,E,19,","67",",E,04,","821","E","469",",E","0.56",",,,E","49.9",",E","58.2",",,,E","41.5",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-01","0","E","0",",E","9",",E","5",",E",,,"0",",E","20",",E","7",",E","0",",E","0",",E","21",",E,23,",,,"0.83",",,E,19,","61",",E,30,","3567","E","882",",E","1.69",",,,E","36.5",",E","42.1",",,,E","31.0",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-02","0","E","0",",E","6",",E","4",",E",,,"0",",E","27",",E","9",",E","0",",E","0",",E","10",",E,23,",,,"1.54",",,E,28,","51",",E,01,","4575","E","1008",",E","2.09",",,,E","29.0",",E","34.6",",,,E","23.4",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-03","0","E","0",",E","16",",E","8",",E",,,"0",",E","16",",E","4",",E","0",",E","0",",E","19",",E,15,",,,"5.61",",,E,05,","53",",E,22,","5479","E","905",",E","13.26",",,,E","35.8",",E","40.8",",,,E","30.8",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-04","0","E","0",",E","12",",E","11",",E",,,"0",",E","14",",E","2",",E","0",",E","0",",E","23",",E,06,",,,"1.94",",,E,29,","64",",E,17,","6223","E","744",",E","7.30",",,,E","40.2",",E","46.0",",,,E","34.4",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-05","0","E","0",",E","12",",E","9",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","29",",E,29,",,,"0.70",",,E,18,","60",",E,06,","6935","E","711",",E","3.42",",,,E","42.1",",E","47.9",",,,E","36.3",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-06","0","E","0",",E","8",",E","3",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","39",",E,08,",,,"0.39",",,E,08,","73",",E,17,","7304","E","369",",E","0.93",",,,E","52.7",",E","59.4",",,,E","46.0",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-07","19","E","18",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","19",",E","0",",E","49",",E,18,",,,"0.42",",,E,18,","77",",E,27,+","84","E","84",",E","1.32",",,,E","62.9",",E","70.3",",,,E","55.4",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-08","40","E","22",",E","11",",E","4",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","45",",E,26,",,,"1.29",",,E,27,","77",",E,03,","259","E","176",",E","3.35",",,,E","60.0",",E","66.5",",,,E","53.6",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-09","40","E","0",",E","8",",E","2",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","43",",E,12,",,,"1.49",",,E,10,","71",",E,27,","561","E","302",",E","2.64",",,,E","54.9",",E","60.8",",,,E","49.1",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-10","40","E","0",",E","9",",E","4",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","31",",E,12,",,,"0.55",",,E,04,","68",",E,02,","998","E","437",",E","1.31",",,,E","50.9",",E","56.4",",,,E","45.4",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-11","40","E","0",",E","8",",E","3",",E",,,"0",",E","14",",E","1",",E","0",",E","0",",E","18",",E,27,",,,"3.35",",,E,17,","62",",E,06,","1810","E","812",",E","7.64",",,,E","37.9",",E","43.4",",,,E","32.4",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2013-12","40","E","0",",E","4",",E","2",",E",,,"0",",E","12",",E","0",",E","0",",E","0",",E","25",",E,01,",,,"0.46",",,E,19,","54",",E,12,","2623","E","812",",E","0.72",",,,E","38.8",",E","43.6",",,,E","34.0",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-01","0","E","0",",E","10",",E","7",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","33",",E,15,",,,"0.43",",,E,18,","70",",E,30,","950","E","377",",E","2.15",",,,E","52.8",",E","62.3",",,,E","43.4",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-02","0","E","0",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","32",",E,10,",,,"0.62",",,E,27,","74",",E,14,","1341","E","391",",E","1.81",",,,E","51.0",",E","62.0",",,,E","40.1",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-03","0","E","0",",E","22",",E","17",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","36",",E,01,",,,"0.98",",,E,06,","72",",E,21,","1557","E","217",",E","6.72",",,,E","58.0",",E","65.5",",,,E","50.6",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-04","36","E","36",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","40",",E,29,",,,"1.36",",,E,03,","88",",E,16,","1674","E","116",",E","2.20",",,,E","62.3",",E","73.7",",,,E","51.0",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-05","128","E","91",",E","4",",E","0",",E",,,"0",",E","0",",E","0",",E","29",",E","1",",E","43",",E,01,",,,"0.06",",,E,16,","92",",E,07,","1717","E","43",",E","0.15",",,,E","66.5",",E","79.6",",,,E","53.4",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-06","374","E","247",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","18",",E","51",",E,01,",,,"0.00",",,E,30,+","100",",E,14,","1719","E","2",",E","0.00",",,,E","73.2",",E","88.2",",,,E","58.1",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-07","811","E","437",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","23",",E","58",",E,29,",,,"0.00",",,E,22,","107",",E,10,","0","E","0",",E","0.00",",,,E","79.1",",E","93.6",",,,E","64.6",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-08","1330","E","519",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","28",",E","59",",E,04,",,,"0.35",",,E,29,","107",",E,19,","0","E","0",",E","0.35",",,,E","81.7",",E","98.1",",,,E","65.3",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-09","1647","E","317","1,E","4",",E","1",",E",,,"0","1,E","0","1,E","0","1,E","29","1,E","13","1,E","58","1,E,26,",,,"0.21",",,E,30,","96","1,E,21,","0","E","0","1,E","0.35",",,,E","75.9","1,E","88.1","1,,,E","63.8","1,,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-10","1800","E","153",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","42",",E,31,",,,"1.00",",,E,24,","90",",E,17,","16","E","16",",E","3.28",",,,E","69.4",",E","81.6",",,,E","57.3",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-11","1804","E","4",",E","2",",E","0",",E",,,"0",",E","3",",E","0",",E","12",",E","0",",E","32",",E,30,+",,,"0.02",",,E,23,+","81",",E,12,","277","E","261",",E","0.06",",,,E","56.4",",E","68.7",",,,E","44.1",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2013-12","1804","E","0","1,E","5",",E","4",",E",,,"0","1,E","1","1,E","0","1,E","6","1,E","0","1,E","31","1,E,02,",,,"1.66",",,E,24,","72","1,E,14,","636","E","359","1,E","2.49",",,,E","53.0","1,E","65.3","1,,,E","40.7","1,,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2013-01","0","E","0",",E","22",",E","16",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","38",",E,11,+",,,"2.09",",,E,18,","71",",E,29,","1665","E","481",",E","8.94",",,,E","49.5",",E","55.5",",,,E","43.4",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2013-02","0","E","0",",E","21",",E","15",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,11,",,,"1.48",",,E,11,","63",",E,01,","2167","E","503",",E","8.58",",,,E","47.0",",E","52.4",",,,E","41.7",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2013-03","0","E","0",",E","21",",E","16",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","35",",E,13,",,,"1.79",",,E,12,","70",",E,05,","2565","E","398",",E","8.46",",,,E","52.2",",E","58.6",",,,E","45.7",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2013-04","0","E","0",",E","19",",E","11",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","38",",E,28,",,,"2.03",",,E,30,","78",",E,10,","2900","E","335",",E","5.56",",,,E","53.9",",E","60.4",",,,E","47.3",",,,E"
